CallIndex,SubproblemSize
257,3
258,0
259,2
260,0
261,1
262,30
263,0
264,29
265,0
266,28
267,0
268,27
269,0
270,26
271,0
272,25
273,0
274,24
275,0
276,23
277,0
278,22
279,0
280,21
281,0
282,20
283,0
284,19
285,0
286,18
287,0
288,17
289,0
290,16
291,0
292,15
293,0
294,14
295,0
296,13
297,0
298,12
299,0
300,11
301,0
302,10
303,0
304,9
305,0
306,8
307,0
308,7
309,0
310,6
311,0
312,5
313,0
314,4
315,0
316,3
317,0
318,2
319,0
320,1
321,1847
322,1114
323,43
324,0
325,42
326,0
327,41
328,0
329,40
330,0
331,39
332,16
333,0
334,15
335,0
336,14
337,0
338,13
339,0
340,12
341,0
342,11
343,0
344,10
345,0
346,9
347,0
348,8
349,0
350,7
351,0
352,6
353,0
354,5
355,0
356,4
357,0
358,3
359,0
360,2
361,0
362,1
363,22
364,0
365,21
366,0
367,20
368,0
369,19
370,0
371,18
372,0
373,17
374,0
375,16
376,0
377,15
378,0
379,14
380,0
381,13
382,0
383,12
384,0
385,11
386,0
387,10
388,0
389,9
390,0
391,8
392,0
393,7
394,0
395,6
396,0
397,5
398,0
399,4
400,0
401,3
402,0
403,2
404,0
405,1
406,1070
407,679
408,289
409,36
410,16
411,0
412,15
413,0
414,14
415,0
416,13
417,0
418,12
419,0
420,11
421,0
422,10
423,0
424,9
425,0
426,8
427,0
428,7
429,0
430,6
431,0
432,5
433,0
434,4
435,0
436,3
437,0
438,2
439,0
440,1
441,19
442,0
443,18
444,0
445,17
446,0
447,16
448,0
449,15
450,0
451,14
452,0
453,13
454,0
455,12
456,0
457,11
458,0
459,10
460,0
461,9
462,0
463,8
464,0
465,7
466,0
467,6
468,0
469,5
470,0
471,4
472,0
473,3
474,0
475,2
476,0
477,1
478,252
479,77
480,48
481,22
482,0
483,21
484,0
485,20
486,0
487,19
488,0
489,18
490,0
491,17
492,0
493,16
494,0
495,15
496,0
497,14
498,0
499,13
500,0
501,12
502,0
503,11
504,0
505,10
506,0
507,9
508,0
509,8
510,0
511,7
512,0
513,6
514,0
515,5
516,0
517,4
518,0
519,3
520,0
521,2
522,0
523,1
524,25
525,0
526,24
527,0
528,23
529,0
530,22
531,0
532,21
533,0
534,20
535,0
536,19
537,0
538,18
539,0
540,17
541,0
542,16
543,0
544,15
545,0
546,14
547,0
548,13
549,0
550,12
551,0
552,11
553,0
554,10
555,0
556,9
557,0
558,8
559,0
560,7
561,0
562,6
563,0
564,5
565,0
566,4
567,0
568,3
569,0
570,2
571,0
572,1
573,28
574,0
575,27
576,0
577,26
578,0
579,25
580,0
581,24
582,0
583,23
584,0
585,22
586,0
587,21
588,0
589,20
590,0
591,19
592,0
593,18
594,0
595,17
596,0
597,16
598,0
599,15
600,0
601,14
602,0
603,13
604,0
605,12
606,0
607,11
608,0
609,10
610,0
611,9
612,0
613,8
614,0
615,7
616,0
617,6
618,0
619,5
620,0
621,4
622,0
623,3
624,0
625,2
626,0
627,1
628,174
629,103
630,56
631,24
632,0
633,23
634,0
635,22
636,0
637,21
638,0
639,20
640,0
641,19
642,0
643,18
644,0
645,17
646,0
647,16
648,0
649,15
650,0
651,14
652,0
653,13
654,0
655,12
656,0
657,11
658,0
659,10
660,0
661,9
662,0
663,8
664,0
665,7
666,0
667,6
668,0
669,5
670,0
671,4
672,0
673,3
674,0
675,2
676,0
677,1
678,31
679,0
680,30
681,0
682,29
683,0
684,28
685,0
686,27
687,0
688,26
689,0
690,25
691,0
692,24
693,0
694,23
695,0
696,22
697,0
698,21
699,0
700,20
701,0
702,19
703,0
704,18
705,0
706,17
707,0
708,16
709,0
710,15
711,0
712,14
713,0
714,13
715,0
716,12
717,0
718,11
719,0
720,10
721,0
722,9
723,0
724,8
725,0
726,7
727,0
728,6
729,0
730,5
731,0
732,4
733,0
734,3
735,0
736,2
737,0
738,1
739,46
740,30
741,0
742,29
743,0
744,28
745,0
746,27
747,0
748,26
749,0
750,25
751,0
752,24
753,0
754,23
755,0
756,22
757,0
758,21
759,0
760,20
761,0
762,19
763,0
764,18
765,0
766,17
767,0
768,16
769,0
770,15
771,0
772,14
773,0
774,13
775,0
776,12
777,0
778,11
779,0
780,10
781,0
782,9
783,0
784,8
785,0
786,7
787,0
788,6
789,0
790,5
791,0
792,4
793,0
794,3
795,0
796,2
797,0
798,1
799,15
800,0
801,14
802,0
803,13
804,0
805,12
806,0
807,11
808,0
809,10
810,0
811,9
812,0
813,8
814,0
815,7
816,0
817,6
818,0
819,5
820,0
821,4
822,0
823,3
824,0
825,2
826,0
827,1
828,70
829,23
830,0
831,22
832,0
833,21
834,0
835,20
836,0
837,19
838,0
839,18
840,0
841,17
842,0
843,16
844,0
845,15
846,0
847,14
848,0
849,13
850,0
851,12
852,0
853,11
854,0
855,10
856,0
857,9
858,0
859,8
860,0
861,7
862,0
863,6
864,0
865,5
866,0
867,4
868,0
869,3
870,0
871,2
872,0
873,1
874,46
875,0
876,45
877,0
878,44
879,0
880,43
881,21
882,0
883,20
884,0
885,19
886,0
887,18
888,0
889,17
890,0
891,16
892,0
893,15
894,0
895,14
896,0
897,13
898,0
899,12
900,0
901,11
902,0
903,10
904,0
905,9
906,0
907,8
908,0
909,7
910,0
911,6
912,0
913,5
914,0
915,4
916,0
917,3
918,0
919,2
920,0
921,1
922,21
923,0
924,20
925,0
926,19
927,0
928,18
929,0
930,17
931,0
932,16
933,0
934,15
935,0
936,14
937,0
938,13
939,0
940,12
941,0
942,11
943,0
944,10
945,0
946,9
947,0
948,8
949,0
950,7
951,0
952,6
953,0
954,5
955,0
956,4
957,0
958,3
959,0
960,2
961,0
962,1
963,389
964,110
965,29
966,0
967,28
968,0
969,27
970,0
971,26
972,0
973,25
974,0
975,24
976,0
977,23
978,0
979,22
980,0
981,21
982,0
983,20
984,0
985,19
986,0
987,18
988,0
989,17
990,0
991,16
992,0
993,15
994,0
995,14
996,0
997,13
998,0
999,12
1000,0
1001,11
1002,0
1003,10
1004,0
1005,9
1006,0
1007,8
1008,0
1009,7
1010,0
1011,6
1012,0
1013,5
1014,0
1015,4
1016,0
1017,3
1018,0
1019,2
1020,0
1021,1
1022,80
1023,23
1024,0
1025,22
1026,0
1027,21
1028,0
1029,20
1030,0
1031,19
1032,0
1033,18
1034,0
1035,17
1036,0
1037,16
1038,0
1039,15
1040,0
1041,14
1042,0
1043,13
1044,0
1045,12
1046,0
1047,11
1048,0
1049,10
1050,0
1051,9
1052,0
1053,8
1054,0
1055,7
1056,0
1057,6
1058,0
1059,5
1060,0
1061,4
1062,0
1063,3
1064,0
1065,2
1066,0
1067,1
1068,56
1069,25
1070,0
1071,24
1072,0
1073,23
1074,0
1075,22
1076,0
1077,21
1078,0
1079,20
1080,0
1081,19
1082,0
1083,18
1084,0
1085,17
1086,0
1087,16
1088,0
1089,15
1090,0
1091,14
1092,0
1093,13
1094,0
1095,12
1096,0
1097,11
1098,0
1099,10
1100,0
1101,9
1102,0
1103,8
1104,0
1105,7
1106,0
1107,6
1108,0
1109,5
1110,0
1111,4
1112,0
1113,3
1114,0
1115,2
1116,0
1117,1
1118,30
1119,0
1120,29
1121,0
1122,28
1123,0
1124,27
1125,0
1126,26
1127,0
1128,25
1129,0
1130,24
1131,0
1132,23
1133,0
1134,22
1135,0
1136,21
1137,0
1138,20
1139,0
1140,19
1141,0
1142,18
1143,0
1144,17
1145,0
1146,16
1147,0
1148,15
1149,0
1150,14
1151,0
1152,13
1153,0
1154,12
1155,0
1156,11
1157,0
1158,10
1159,0
1160,9
1161,0
1162,8
1163,0
1164,7
1165,0
1166,6
1167,0
1168,5
1169,0
1170,4
1171,0
1172,3
1173,0
1174,2
1175,0
1176,1
1177,278
1178,66
1179,43
1180,0
1181,42
1182,0
1183,41
1184,18
1185,0
1186,17
1187,0
1188,16
1189,0
1190,15
1191,0
1192,14
1193,0
1194,13
1195,0
1196,12
1197,0
1198,11
1199,0
1200,10
1201,0
1202,9
1203,0
1204,8
1205,0
1206,7
1207,0
1208,6
1209,0
1210,5
1211,0
1212,4
1213,0
1214,3
1215,0
1216,2
1217,0
1218,1
1219,22
1220,0
1221,21
1222,0
1223,20
1224,0
1225,19
1226,0
1227,18
1228,0
1229,17
1230,0
1231,16
1232,0
1233,15
1234,0
1235,14
1236,0
1237,13
1238,0
1239,12
1240,0
1241,11
1242,0
1243,10
1244,0
1245,9
1246,0
1247,8
1248,0
1249,7
1250,0
1251,6
1252,0
1253,5
1254,0
1255,4
1256,0
1257,3
1258,0
1259,2
1260,0
1261,1
1262,22
1263,0
1264,21
1265,0
1266,20
1267,0
1268,19
1269,0
1270,18
1271,0
1272,17
1273,0
1274,16
1275,0
1276,15
1277,0
1278,14
1279,0
1280,13
1281,0
1282,12
1283,0
1284,11
1285,0
1286,10
1287,0
1288,9
1289,0
1290,8
1291,0
1292,7
1293,0
1294,6
1295,0
1296,5
1297,0
1298,4
1299,0
1300,3
1301,0
1302,2
1303,0
1304,1
1305,211
1306,49
1307,0
1308,48
1309,18
1310,0
1311,17
1312,0
1313,16
1314,0
1315,15
1316,0
1317,14
1318,0
1319,13
1320,0
1321,12
1322,0
1323,11
1324,0
1325,10
1326,0
1327,9
1328,0
1329,8
1330,0
1331,7
1332,0
1333,6
1334,0
1335,5
1336,0
1337,4
1338,0
1339,3
1340,0
1341,2
1342,0
1343,1
1344,29
1345,0
1346,28
1347,0
1348,27
1349,0
1350,26
1351,0
1352,25
1353,0
1354,24
1355,0
1356,23
1357,0
1358,22
1359,0
1360,21
1361,0
1362,20
1363,0
1364,19
1365,0
1366,18
1367,0
1368,17
1369,0
1370,16
1371,0
1372,15
1373,0
1374,14
1375,0
1376,13
1377,0
1378,12
1379,0
1380,11
1381,0
1382,10
1383,0
1384,9
1385,0
1386,8
1387,0
1388,7
1389,0
1390,6
1391,0
1392,5
1393,0
1394,4
1395,0
1396,3
1397,0
1398,2
1399,0
1400,1
1401,161
1402,0
1403,160
1404,75
1405,0
1406,74
1407,0
1408,73
1409,18
1410,0
1411,17
1412,0
1413,16
1414,0
1415,15
1416,0
1417,14
1418,0
1419,13
1420,0
1421,12
1422,0
1423,11
1424,0
1425,10
1426,0
1427,9
1428,0
1429,8
1430,0
1431,7
1432,0
1433,6
1434,0
1435,5
1436,0
1437,4
1438,0
1439,3
1440,0
1441,2
1442,0
1443,1
1444,54
1445,0
1446,53
1447,23
1448,0
1449,22
1450,0
1451,21
1452,0
1453,20
1454,0
1455,19
1456,0
1457,18
1458,0
1459,17
1460,0
1461,16
1462,0
1463,15
1464,0
1465,14
1466,0
1467,13
1468,0
1469,12
1470,0
1471,11
1472,0
1473,10
1474,0
1475,9
1476,0
1477,8
1478,0
1479,7
1480,0
1481,6
1482,0
1483,5
1484,0
1485,4
1486,0
1487,3
1488,0
1489,2
1490,0
1491,1
1492,29
1493,0
1494,28
1495,0
1496,27
1497,0
1498,26
1499,0
1500,25
1501,0
1502,24
1503,0
1504,23
1505,0
1506,22
1507,0
1508,21
1509,0
1510,20
1511,0
1512,19
1513,0
1514,18
1515,0
1516,17
1517,0
1518,16
1519,0
1520,15
1521,0
1522,14
1523,0
1524,13
1525,0
1526,12
1527,0
1528,11
1529,0
1530,10
1531,0
1532,9
1533,0
1534,8
1535,0
1536,7
1537,0
1538,6
1539,0
1540,5
1541,0
1542,4
1543,0
1544,3
1545,0
1546,2
1547,0
1548,1
1549,84
1550,56
1551,0
1552,55
1553,0
1554,54
1555,23
1556,0
1557,22
1558,0
1559,21
1560,0
1561,20
1562,0
1563,19
1564,0
1565,18
1566,0
1567,17
1568,0
1569,16
1570,0
1571,15
1572,0
1573,14
1574,0
1575,13
1576,0
1577,12
1578,0
1579,11
1580,0
1581,10
1582,0
1583,9
1584,0
1585,8
1586,0
1587,7
1588,0
1589,6
1590,0
1591,5
1592,0
1593,4
1594,0
1595,3
1596,0
1597,2
1598,0
1599,1
1600,30
1601,0
1602,29
1603,0
1604,28
1605,0
1606,27
1607,0
1608,26
1609,0
1610,25
1611,0
1612,24
1613,0
1614,23
1615,0
1616,22
1617,0
1618,21
1619,0
1620,20
1621,0
1622,19
1623,0
1624,18
1625,0
1626,17
1627,0
1628,16
1629,0
1630,15
1631,0
1632,14
1633,0
1634,13
1635,0
1636,12
1637,0
1638,11
1639,0
1640,10
1641,0
1642,9
1643,0
1644,8
1645,0
1646,7
1647,0
1648,6
1649,0
1650,5
1651,0
1652,4
1653,0
1654,3
1655,0
1656,2
1657,0
1658,1
1659,27
1660,0
1661,26
1662,0
1663,25
1664,0
1665,24
1666,0
1667,23
1668,0
1669,22
1670,0
1671,21
1672,0
1673,20
1674,0
1675,19
1676,0
1677,18
1678,0
1679,17
1680,0
1681,16
1682,0
1683,15
1684,0
1685,14
1686,0
1687,13
1688,0
1689,12
1690,0
1691,11
1692,0
1693,10
1694,0
1695,9
1696,0
1697,8
1698,0
1699,7
1700,0
1701,6
1702,0
1703,5
1704,0
1705,4
1706,0
1707,3
1708,0
1709,2
1710,0
1711,1
1712,390
1713,97
1714,49
1715,25
1716,0
1717,24
1718,0
1719,23
1720,0
1721,22
1722,0
1723,21
1724,0
1725,20
1726,0
1727,19
1728,0
1729,18
1730,0
1731,17
1732,0
1733,16
1734,0
1735,15
1736,0
1737,14
1738,0
1739,13
1740,0
1741,12
1742,0
1743,11
1744,0
1745,10
1746,0
1747,9
1748,0
1749,8
1750,0
1751,7
1752,0
1753,6
1754,0
1755,5
1756,0
1757,4
1758,0
1759,3
1760,0
1761,2
1762,0
1763,1
1764,23
1765,0
1766,22
1767,0
1768,21
1769,0
1770,20
1771,0
1772,19
1773,0
1774,18
1775,0
1776,17
1777,0
1778,16
1779,0
1780,15
1781,0
1782,14
1783,0
1784,13
1785,0
1786,12
1787,0
1788,11
1789,0
1790,10
1791,0
1792,9
1793,0
1794,8
1795,0
1796,7
1797,0
1798,6
1799,0
1800,5
1801,0
1802,4
1803,0
1804,3
1805,0
1806,2
1807,0
1808,1
1809,47
1810,22
1811,0
1812,21
1813,0
1814,20
1815,0
1816,19
1817,0
1818,18
1819,0
1820,17
1821,0
1822,16
1823,0
1824,15
1825,0
1826,14
1827,0
1828,13
1829,0
1830,12
1831,0
1832,11
1833,0
1834,10
1835,0
1836,9
1837,0
1838,8
1839,0
1840,7
1841,0
1842,6
1843,0
1844,5
1845,0
1846,4
1847,0
1848,3
1849,0
1850,2
1851,0
1852,1
1853,24
1854,0
1855,23
1856,0
1857,22
1858,0
1859,21
1860,0
1861,20
1862,0
1863,19
1864,0
1865,18
1866,0
1867,17
1868,0
1869,16
1870,0
1871,15
1872,0
1873,14
1874,0
1875,13
1876,0
1877,12
1878,0
1879,11
1880,0
1881,10
1882,0
1883,9
1884,0
1885,8
1886,0
1887,7
1888,0
1889,6
1890,0
1891,5
1892,0
1893,4
1894,0
1895,3
1896,0
1897,2
1898,0
1899,1
1900,292
1901,238
1902,192
1903,0
1904,191
1905,172
1906,94
1907,0
1908,93
1909,66
1910,0
1911,65
1912,46
1913,24
1914,0
1915,23
1916,0
1917,22
1918,0
1919,21
1920,0
1921,20
1922,0
1923,19
1924,0
1925,18
1926,0
1927,17
1928,0
1929,16
1930,0
1931,15
1932,0
1933,14
1934,0
1935,13
1936,0
1937,12
1938,0
1939,11
1940,0
1941,10
1942,0
1943,9
1944,0
1945,8
1946,0
1947,7
1948,0
1949,6
1950,0
1951,5
1952,0
1953,4
1954,0
1955,3
1956,0
1957,2
1958,0
1959,1
1960,21
1961,0
1962,20
1963,0
1964,19
1965,0
1966,18
1967,0
1968,17
1969,0
1970,16
1971,0
1972,15
1973,0
1974,14
1975,0
1976,13
1977,0
1978,12
1979,0
1980,11
1981,0
1982,10
1983,0
1984,9
1985,0
1986,8
1987,0
1988,7
1989,0
1990,6
1991,0
1992,5
1993,0
1994,4
1995,0
1996,3
1997,0
1998,2
1999,0
2000,1
2001,18
2002,0
2003,17
2004,0
2005,16
2006,0
2007,15
2008,0
2009,14
2010,0
2011,13
2012,0
2013,12
2014,0
2015,11
2016,0
2017,10
2018,0
2019,9
2020,0
2021,8
2022,0
2023,7
2024,0
2025,6
2026,0
2027,5
2028,0
2029,4
2030,0
2031,3
2032,0
2033,2
2034,0
2035,1
2036,26
2037,0
2038,25
2039,0
2040,24
2041,0
2042,23
2043,0
2044,22
2045,0
2046,21
2047,0
2048,20
2049,0
2050,19
2051,0
2052,18
2053,0
2054,17
2055,0
2056,16
2057,0
2058,15
2059,0
2060,14
2061,0
2062,13
2063,0
2064,12
2065,0
2066,11
2067,0
2068,10
2069,0
2070,9
2071,0
2072,8
2073,0
2074,7
2075,0
2076,6
2077,0
2078,5
2079,0
2080,4
2081,0
2082,3
2083,0
2084,2
2085,0
2086,1
2087,77
2088,53
2089,23
2090,0
2091,22
2092,0
2093,21
2094,0
2095,20
2096,0
2097,19
2098,0
2099,18
2100,0
2101,17
2102,0
2103,16
2104,0
2105,15
2106,0
2107,14
2108,0
2109,13
2110,0
2111,12
2112,0
2113,11
2114,0
2115,10
2116,0
2117,9
2118,0
2119,8
2120,0
2121,7
2122,0
2123,6
2124,0
2125,5
2126,0
2127,4
2128,0
2129,3
2130,0
2131,2
2132,0
2133,1
2134,29
2135,0
2136,28
2137,0
2138,27
2139,0
2140,26
2141,0
2142,25
2143,0
2144,24
2145,0
2146,23
2147,0
2148,22
2149,0
2150,21
2151,0
2152,20
2153,0
2154,19
2155,0
2156,18
2157,0
2158,17
2159,0
2160,16
2161,0
2162,15
2163,0
2164,14
2165,0
2166,13
2167,0
2168,12
2169,0
2170,11
2171,0
2172,10
2173,0
2174,9
2175,0
2176,8
2177,0
2178,7
2179,0
2180,6
2181,0
2182,5
2183,0
2184,4
2185,0
2186,3
2187,0
2188,2
2189,0
2190,1
2191,23
2192,0
2193,22
2194,0
2195,21
2196,0
2197,20
2198,0
2199,19
2200,0
2201,18
2202,0
2203,17
2204,0
2205,16
2206,0
2207,15
2208,0
2209,14
2210,0
2211,13
2212,0
2213,12
2214,0
2215,11
2216,0
2217,10
2218,0
2219,9
2220,0
2221,8
2222,0
2223,7
2224,0
2225,6
2226,0
2227,5
2228,0
2229,4
2230,0
2231,3
2232,0
2233,2
2234,0
2235,1
2236,18
2237,0
2238,17
2239,0
2240,16
2241,0
2242,15
2243,0
2244,14
2245,0
2246,13
2247,0
2248,12
2249,0
2250,11
2251,0
2252,10
2253,0
2254,9
2255,0
2256,8
2257,0
2258,7
2259,0
2260,6
2261,0
2262,5
2263,0
2264,4
2265,0
2266,3
2267,0
2268,2
2269,0
2270,1
2271,45
2272,21
2273,0
2274,20
2275,0
2276,19
2277,0
2278,18
2279,0
2280,17
2281,0
2282,16
2283,0
2284,15
2285,0
2286,14
2287,0
2288,13
2289,0
2290,12
2291,0
2292,11
2293,0
2294,10
2295,0
2296,9
2297,0
2298,8
2299,0
2300,7
2301,0
2302,6
2303,0
2304,5
2305,0
2306,4
2307,0
2308,3
2309,0
2310,2
2311,0
2312,1
2313,23
2314,0
2315,22
2316,0
2317,21
2318,0
2319,20
2320,0
2321,19
2322,0
2323,18
2324,0
2325,17
2326,0
2327,16
2328,0
2329,15
2330,0
2331,14
2332,0
2333,13
2334,0
2335,12
2336,0
2337,11
2338,0
2339,10
2340,0
2341,9
2342,0
2343,8
2344,0
2345,7
2346,0
2347,6
2348,0
2349,5
2350,0
2351,4
2352,0
2353,3
2354,0
2355,2
2356,0
2357,1
2358,53
2359,27
2360,0
2361,26
2362,0
2363,25
2364,0
2365,24
2366,0
2367,23
2368,0
2369,22
2370,0
2371,21
2372,0
2373,20
2374,0
2375,19
2376,0
2377,18
2378,0
2379,17
2380,0
2381,16
2382,0
2383,15
2384,0
2385,14
2386,0
2387,13
2388,0
2389,12
2390,0
2391,11
2392,0
2393,10
2394,0
2395,9
2396,0
2397,8
2398,0
2399,7
2400,0
2401,6
2402,0
2403,5
2404,0
2405,4
2406,0
2407,3
2408,0
2409,2
2410,0
2411,1
2412,25
2413,0
2414,24
2415,0
2416,23
2417,0
2418,22
2419,0
2420,21
2421,0
2422,20
2423,0
2424,19
2425,0
2426,18
2427,0
2428,17
2429,0
2430,16
2431,0
2432,15
2433,0
2434,14
2435,0
2436,13
2437,0
2438,12
2439,0
2440,11
2441,0
2442,10
2443,0
2444,9
2445,0
2446,8
2447,0
2448,7
2449,0
2450,6
2451,0
2452,5
2453,0
2454,4
2455,0
2456,3
2457,0
2458,2
2459,0
2460,1
2461,732
2462,215
2463,49
2464,25
2465,16
2466,0
2467,15
2468,0
2469,14
2470,0
2471,13
2472,0
2473,12
2474,0
2475,11
2476,0
2477,10
2478,0
2479,9
2480,0
2481,8
2482,0
2483,7
2484,0
2485,6
2486,0
2487,5
2488,0
2489,4
2490,0
2491,3
2492,0
2493,2
2494,0
2495,1
2496,8
2497,0
2498,7
2499,0
2500,6
2501,0
2502,5
2503,0
2504,4
2505,0
2506,3
2507,0
2508,2
2509,0
2510,1
2511,23
2512,0
2513,22
2514,0
2515,21
2516,0
2517,20
2518,0
2519,19
2520,0
2521,18
2522,0
2523,17
2524,0
2525,16
2526,0
2527,15
2528,0
2529,14
2530,0
2531,13
2532,0
2533,12
2534,0
2535,11
2536,0
2537,10
2538,0
2539,9
2540,0
2541,8
2542,0
2543,7
2544,0
2545,6
2546,0
2547,5
2548,0
2549,4
2550,0
2551,3
2552,0
2553,2
2554,0
2555,1
2556,165
2557,23
2558,0
2559,22
2560,0
2561,21
2562,0
2563,20
2564,0
2565,19
2566,0
2567,18
2568,0
2569,17
2570,0
2571,16
2572,0
2573,15
2574,0
2575,14
2576,0
2577,13
2578,0
2579,12
2580,0
2581,11
2582,0
2583,10
2584,0
2585,9
2586,0
2587,8
2588,0
2589,7
2590,0
2591,6
2592,0
2593,5
2594,0
2595,4
2596,0
2597,3
2598,0
2599,2
2600,0
2601,1
2602,141
2603,49
2604,25
2605,0
2606,24
2607,0
2608,23
2609,0
2610,22
2611,0
2612,21
2613,0
2614,20
2615,0
2616,19
2617,0
2618,18
2619,0
2620,17
2621,0
2622,16
2623,0
2624,15
2625,0
2626,14
2627,0
2628,13
2629,0
2630,12
2631,0
2632,11
2633,0
2634,10
2635,0
2636,9
2637,0
2638,8
2639,0
2640,7
2641,0
2642,6
2643,0
2644,5
2645,0
2646,4
2647,0
2648,3
2649,0
2650,2
2651,0
2652,1
2653,23
2654,0
2655,22
2656,0
2657,21
2658,0
2659,20
2660,0
2661,19
2662,0
2663,18
2664,0
2665,17
2666,0
2667,16
2668,0
2669,15
2670,0
2671,14
2672,0
2673,13
2674,0
2675,12
2676,0
2677,11
2678,0
2679,10
2680,0
2681,9
2682,0
2683,8
2684,0
2685,7
2686,0
2687,6
2688,0
2689,5
2690,0
2691,4
2692,0
2693,3
2694,0
2695,2
2696,0
2697,1
2698,91
2699,0
2700,90
2701,21
2702,0
2703,20
2704,0
2705,19
2706,0
2707,18
2708,0
2709,17
2710,0
2711,16
2712,0
2713,15
2714,0
2715,14
2716,0
2717,13
2718,0
2719,12
2720,0
2721,11
2722,0
2723,10
2724,0
2725,9
2726,0
2727,8
2728,0
2729,7
2730,0
2731,6
2732,0
2733,5
2734,0
2735,4
2736,0
2737,3
2738,0
2739,2
2740,0
2741,1
2742,68
2743,0
2744,67
2745,45
2746,0
2747,44
2748,0
2749,43
2750,24
2751,0
2752,23
2753,0
2754,22
2755,0
2756,21
2757,0
2758,20
2759,0
2760,19
2761,0
2762,18
2763,0
2764,17
2765,0
2766,16
2767,0
2768,15
2769,0
2770,14
2771,0
2772,13
2773,0
2774,12
2775,0
2776,11
2777,0
2778,10
2779,0
2780,9
2781,0
2782,8
2783,0
2784,7
2785,0
2786,6
2787,0
2788,5
2789,0
2790,4
2791,0
2792,3
2793,0
2794,2
2795,0
2796,1
2797,18
2798,0
2799,17
2800,0
2801,16
2802,0
2803,15
2804,0
2805,14
2806,0
2807,13
2808,0
2809,12
2810,0
2811,11
2812,0
2813,10
2814,0
2815,9
2816,0
2817,8
2818,0
2819,7
2820,0
2821,6
2822,0
2823,5
2824,0
2825,4
2826,0
2827,3
2828,0
2829,2
2830,0
2831,1
2832,21
2833,0
2834,20
2835,0
2836,19
2837,0
2838,18
2839,0
2840,17
2841,0
2842,16
2843,0
2844,15
2845,0
2846,14
2847,0
2848,13
2849,0
2850,12
2851,0
2852,11
2853,0
2854,10
2855,0
2856,9
2857,0
2858,8
2859,0
2860,7
2861,0
2862,6
2863,0
2864,5
2865,0
2866,4
2867,0
2868,3
2869,0
2870,2
2871,0
2872,1
2873,516
2874,169
2875,141
2876,31
2877,0
2878,30
2879,0
2880,29
2881,0
2882,28
2883,0
2884,27
2885,0
2886,26
2887,0
2888,25
2889,0
2890,24
2891,0
2892,23
2893,0
2894,22
2895,0
2896,21
2897,0
2898,20
2899,0
2900,19
2901,0
2902,18
2903,0
2904,17
2905,0
2906,16
2907,0
2908,15
2909,0
2910,14
2911,0
2912,13
2913,0
2914,12
2915,0
2916,11
2917,0
2918,10
2919,0
2920,9
2921,0
2922,8
2923,0
2924,7
2925,0
2926,6
2927,0
2928,5
2929,0
2930,4
2931,0
2932,3
2933,0
2934,2
2935,0
2936,1
2937,109
2938,0
2939,108
2940,26
2941,0
2942,25
2943,0
2944,24
2945,0
2946,23
2947,0
2948,22
2949,0
2950,21
2951,0
2952,20
2953,0
2954,19
2955,0
2956,18
2957,0
2958,17
2959,0
2960,16
2961,0
2962,15
2963,0
2964,14
2965,0
2966,13
2967,0
2968,12
2969,0
2970,11
2971,0
2972,10
2973,0
2974,9
2975,0
2976,8
2977,0
2978,7
2979,0
2980,6
2981,0
2982,5
2983,0
2984,4
2985,0
2986,3
2987,0
2988,2
2989,0
2990,1
2991,81
2992,0
